Sample_Index,Time_s,X_Voltage,Y_Voltage,Laser_Raw,Pixel_Clock,Line_Clock,Frame_Clock,Line_Number,Pixel_In_Line
2171,0.002171000,0.600000000,0.030674847,0.000000000,0,0,0,3,-1
2172,0.002172000,0.600000000,0.026584867,0.000000000,0,0,0,3,-1
2173,0.002173000,0.600000000,0.022494888,0.000000000,0,0,0,3,-1
2174,0.002174000,0.600000000,0.018404908,0.000000000,0,0,0,3,-1
2175,0.002175000,0.600000000,0.014314928,0.000000000,0,0,0,3,-1
2176,0.002176000,0.600000000,0.010224949,0.000000000,0,0,0,3,-1
2177,0.002177000,0.600000000,0.006134969,0.000000000,0,0,0,3,-1
2178,0.002178000,0.600000000,0.002044990,0.000000000,0,0,0,3,-1
2179,0.002179000,0.600000000,-0.002044990,0.000000000,0,0,0,3,-1
2180,0.002180000,0.600000000,-0.006134969,0.000000000,0,0,0,3,-1
2181,0.002181000,0.600000000,-0.010224949,0.000000000,0,0,0,3,-1
2182,0.002182000,0.600000000,-0.014314928,0.000000000,0,0,0,3,-1
2183,0.002183000,0.600000000,-0.018404908,0.000000000,0,0,0,3,-1
2184,0.002184000,0.600000000,-0.022494888,0.000000000,0,0,0,3,-1
2185,0.002185000,0.600000000,-0.026584867,0.000000000,0,0,0,3,-1
2186,0.002186000,0.600000000,-0.030674847,0.000000000,0,0,0,3,-1
2187,0.002187000,0.600000000,-0.034764826,0.000000000,0,0,0,3,-1
2188,0.002188000,0.600000000,-0.038854806,0.000000000,0,0,0,3,-1
2189,0.002189000,0.600000000,-0.042944785,0.000000000,0,0,0,3,-1
2190,0.002190000,0.600000000,-0.047034765,5.000000000,1,0,0,3,8
2191,0.002191000,0.600000000,-0.051124744,0.000000000,0,0,0,3,-1
2192,0.002192000,0.600000000,-0.055214724,0.000000000,0,0,0,3,-1
2193,0.002193000,0.600000000,-0.059304703,0.000000000,0,0,0,3,-1
2194,0.002194000,0.600000000,-0.063394683,0.000000000,0,0,0,3,-1
2195,0.002195000,0.600000000,-0.067484663,0.000000000,0,0,0,3,-1
2196,0.002196000,0.600000000,-0.071574642,0.000000000,0,0,0,3,-1
2197,0.002197000,0.600000000,-0.075664622,0.000000000,0,0,0,3,-1
2198,0.002198000,0.600000000,-0.079754601,0.000000000,0,0,0,3,-1
2199,0.002199000,0.600000000,-0.083844581,0.000000000,0,0,0,3,-1
2200,0.002200000,0.600000000,-0.087934560,0.000000000,0,0,0,3,-1
2201,0.002201000,0.600000000,-0.092024540,0.000000000,0,0,0,3,-1
2202,0.002202000,0.600000000,-0.096114519,0.000000000,0,0,0,3,-1
2203,0.002203000,0.600000000,-0.100204499,0.000000000,0,0,0,3,-1
2204,0.002204000,0.600000000,-0.104294479,0.000000000,0,0,0,3,-1
2205,0.002205000,0.600000000,-0.108384458,0.000000000,0,0,0,3,-1
2206,0.002206000,0.600000000,-0.112474438,0.000000000,0,0,0,3,-1
2207,0.002207000,0.600000000,-0.116564417,0.000000000,0,0,0,3,-1
2208,0.002208000,0.600000000,-0.120654397,0.000000000,0,0,0,3,-1
2209,0.002209000,0.600000000,-0.124744376,0.000000000,0,0,0,3,-1
2210,0.002210000,0.600000000,-0.128834356,0.000000000,0,0,0,3,-1
2211,0.002211000,0.600000000,-0.132924335,0.000000000,0,0,0,3,-1
2212,0.002212000,0.600000000,-0.137014315,0.000000000,0,0,0,3,-1
2213,0.002213000,0.600000000,-0.141104294,0.000000000,0,0,0,3,-1
2214,0.002214000,0.600000000,-0.145194274,0.000000000,0,0,0,3,-1
2215,0.002215000,0.600000000,-0.149284254,0.000000000,0,0,0,3,-1
2216,0.002216000,0.600000000,-0.153374233,0.000000000,0,0,0,3,-1
2217,0.002217000,0.600000000,-0.157464213,0.000000000,0,0,0,3,-1
2218,0.002218000,0.600000000,-0.161554192,0.000000000,0,0,0,3,-1
2219,0.002219000,0.600000000,-0.165644172,0.000000000,0,0,0,3,-1
2220,0.002220000,0.600000000,-0.169734151,5.000000000,1,0,0,3,9
2221,0.002221000,0.600000000,-0.173824131,0.000000000,0,0,0,3,-1
2222,0.002222000,0.600000000,-0.177914110,0.000000000,0,0,0,3,-1
2223,0.002223000,0.600000000,-0.182004090,0.000000000,0,0,0,3,-1
2224,0.002224000,0.600000000,-0.186094070,0.000000000,0,0,0,3,-1
2225,0.002225000,0.600000000,-0.190184049,0.000000000,0,0,0,3,-1
2226,0.002226000,0.600000000,-0.194274029,0.000000000,0,0,0,3,-1
2227,0.002227000,0.600000000,-0.198364008,0.000000000,0,0,0,3,-1
2228,0.002228000,0.600000000,-0.202453988,0.000000000,0,0,0,3,-1
2229,0.002229000,0.600000000,-0.206543967,0.000000000,0,0,0,3,-1
2230,0.002230000,0.600000000,-0.210633947,0.000000000,0,0,0,3,-1
2231,0.002231000,0.600000000,-0.214723926,0.000000000,0,0,0,3,-1
2232,0.002232000,0.600000000,-0.218813906,0.000000000,0,0,0,3,-1
2233,0.002233000,0.600000000,-0.222903885,0.000000000,0,0,0,3,-1
2234,0.002234000,0.600000000,-0.226993865,0.000000000,0,0,0,3,-1
2235,0.002235000,0.600000000,-0.231083845,0.000000000,0,0,0,3,-1
2236,0.002236000,0.600000000,-0.235173824,0.000000000,0,0,0,3,-1
2237,0.002237000,0.600000000,-0.239263804,0.000000000,0,0,0,3,-1
2238,0.002238000,0.600000000,-0.243353783,0.000000000,0,0,0,3,-1
2239,0.002239000,0.600000000,-0.247443763,0.000000000,0,0,0,3,-1
2240,0.002240000,0.600000000,-0.251533742,0.000000000,0,0,0,3,-1
2241,0.002241000,0.600000000,-0.255623722,0.000000000,0,0,0,3,-1
2242,0.002242000,0.600000000,-0.259713701,0.000000000,0,0,0,3,-1
2243,0.002243000,0.600000000,-0.263803681,0.000000000,0,0,0,3,-1
2244,0.002244000,0.600000000,-0.267893661,0.000000000,0,0,0,3,-1
2245,0.002245000,0.600000000,-0.271983640,0.000000000,0,0,0,3,-1
2246,0.002246000,0.600000000,-0.276073620,0.000000000,0,0,0,3,-1
2247,0.002247000,0.600000000,-0.280163599,0.000000000,0,0,0,3,-1
2248,0.002248000,0.600000000,-0.284253579,0.000000000,0,0,0,3,-1
2249,0.002249000,0.600000000,-0.288343558,0.000000000,0,0,0,3,-1
2250,0.002250000,0.600000000,-0.292433538,5.000000000,1,0,0,3,10
2251,0.002251000,0.600000000,-0.296523517,0.000000000,0,0,0,3,-1
2252,0.002252000,0.600000000,-0.300613497,0.000000000,0,0,0,3,-1
2253,0.002253000,0.600000000,-0.304703476,0.000000000,0,0,0,3,-1
2254,0.002254000,0.600000000,-0.308793456,0.000000000,0,0,0,3,-1
2255,0.002255000,0.600000000,-0.312883436,0.000000000,0,0,0,3,-1
2256,0.002256000,0.600000000,-0.316973415,0.000000000,0,0,0,3,-1
2257,0.002257000,0.600000000,-0.321063395,0.000000000,0,0,0,3,-1
2258,0.002258000,0.600000000,-0.325153374,0.000000000,0,0,0,3,-1
2259,0.002259000,0.600000000,-0.329243354,0.000000000,0,0,0,3,-1
2260,0.002260000,0.600000000,-0.333333333,0.000000000,0,0,0,3,-1
2261,0.002261000,0.600000000,-0.337423313,0.000000000,0,0,0,3,-1
2262,0.002262000,0.600000000,-0.341513292,0.000000000,0,0,0,3,-1
2263,0.002263000,0.600000000,-0.345603272,0.000000000,0,0,0,3,-1
2264,0.002264000,0.600000000,-0.349693252,0.000000000,0,0,0,3,-1
2265,0.002265000,0.600000000,-0.353783231,0.000000000,0,0,0,3,-1
2266,0.002266000,0.600000000,-0.357873211,0.000000000,0,0,0,3,-1
2267,0.002267000,0.600000000,-0.361963190,0.000000000,0,0,0,3,-1
2268,0.002268000,0.600000000,-0.366053170,0.000000000,0,0,0,3,-1
2269,0.002269000,0.600000000,-0.370143149,0.000000000,0,0,0,3,-1
2270,0.002270000,0.600000000,-0.374233129,0.000000000,0,0,0,3,-1
2271,0.002271000,0.600000000,-0.378323108,0.000000000,0,0,0,3,-1
2272,0.002272000,0.600000000,-0.382413088,0.000000000,0,0,0,3,-1
2273,0.002273000,0.600000000,-0.386503067,0.000000000,0,0,0,3,-1
2274,0.002274000,0.600000000,-0.390593047,0.000000000,0,0,0,3,-1
2275,0.002275000,0.600000000,-0.394683027,0.000000000,0,0,0,3,-1
2276,0.002276000,0.600000000,-0.398773006,0.000000000,0,0,0,3,-1
2277,0.002277000,0.600000000,-0.402862986,0.000000000,0,0,0,3,-1
2278,0.002278000,0.600000000,-0.406952965,0.000000000,0,0,0,3,-1
2279,0.002279000,0.600000000,-0.411042945,0.000000000,0,0,0,3,-1
2280,0.002280000,0.600000000,-0.415132924,5.000000000,1,0,0,3,11
2281,0.002281000,0.600000000,-0.419222904,0.000000000,0,0,0,3,-1
2282,0.002282000,0.600000000,-0.423312883,0.000000000,0,0,0,3,-1
2283,0.002283000,0.600000000,-0.427402863,0.000000000,0,0,0,3,-1
2284,0.002284000,0.600000000,-0.431492843,0.000000000,0,0,0,3,-1
2285,0.002285000,0.600000000,-0.435582822,0.000000000,0,0,0,3,-1
2286,0.002286000,0.600000000,-0.439672802,0.000000000,0,0,0,3,-1
2287,0.002287000,0.600000000,-0.443762781,0.000000000,0,0,0,3,-1
2288,0.002288000,0.600000000,-0.447852761,0.000000000,0,0,0,3,-1
2289,0.002289000,0.600000000,-0.451942740,0.000000000,0,0,0,3,-1
2290,0.002290000,0.600000000,-0.456032720,0.000000000,0,0,0,3,-1
2291,0.002291000,0.600000000,-0.460122699,0.000000000,0,0,0,3,-1
2292,0.002292000,0.600000000,-0.464212679,0.000000000,0,0,0,3,-1
2293,0.002293000,0.600000000,-0.468302658,0.000000000,0,0,0,3,-1
2294,0.002294000,0.600000000,-0.472392638,0.000000000,0,0,0,3,-1
2295,0.002295000,0.600000000,-0.476482618,0.000000000,0,0,0,3,-1
2296,0.002296000,0.600000000,-0.480572597,0.000000000,0,0,0,3,-1
2297,0.002297000,0.600000000,-0.484662577,0.000000000,0,0,0,3,-1
2298,0.002298000,0.600000000,-0.488752556,0.000000000,0,0,0,3,-1
2299,0.002299000,0.600000000,-0.492842536,0.000000000,0,0,0,3,-1
2300,0.002300000,0.600000000,-0.496932515,0.000000000,0,0,0,3,-1
2301,0.002301000,0.600000000,-0.501022495,0.000000000,0,0,0,3,-1
2302,0.002302000,0.600000000,-0.505112474,0.000000000,0,0,0,3,-1
2303,0.002303000,0.600000000,-0.509202454,0.000000000,0,0,0,3,-1
2304,0.002304000,0.600000000,-0.513292434,0.000000000,0,0,0,3,-1
2305,0.002305000,0.600000000,-0.517382413,0.000000000,0,0,0,3,-1
2306,0.002306000,0.600000000,-0.521472393,0.000000000,0,0,0,3,-1
2307,0.002307000,0.600000000,-0.525562372,0.000000000,0,0,0,3,-1
2308,0.002308000,0.600000000,-0.529652352,0.000000000,0,0,0,3,-1
2309,0.002309000,0.600000000,-0.533742331,0.000000000,0,0,0,3,-1
2310,0.002310000,0.600000000,-0.537832311,5.000000000,1,0,0,3,12
2311,0.002311000,0.600000000,-0.541922290,0.000000000,0,0,0,3,-1
2312,0.002312000,0.600000000,-0.546012270,0.000000000,0,0,0,3,-1
2313,0.002313000,0.600000000,-0.550102249,0.000000000,0,0,0,3,-1
2314,0.002314000,0.600000000,-0.554192229,0.000000000,0,0,0,3,-1
2315,0.002315000,0.600000000,-0.558282209,0.000000000,0,0,0,3,-1
2316,0.002316000,0.600000000,-0.562372188,0.000000000,0,0,0,3,-1
2317,0.002317000,0.600000000,-0.566462168,0.000000000,0,0,0,3,-1
2318,0.002318000,0.600000000,-0.570552147,0.000000000,0,0,0,3,-1
2319,0.002319000,0.600000000,-0.574642127,0.000000000,0,0,0,3,-1
2320,0.002320000,0.600000000,-0.578732106,0.000000000,0,0,0,3,-1
2321,0.002321000,0.600000000,-0.582822086,0.000000000,0,0,0,3,-1
2322,0.002322000,0.600000000,-0.586912065,0.000000000,0,0,0,3,-1
2323,0.002323000,0.600000000,-0.591002045,0.000000000,0,0,0,3,-1
2324,0.002324000,0.600000000,-0.595092025,0.000000000,0,0,0,3,-1
2325,0.002325000,0.600000000,-0.599182004,0.000000000,0,0,0,3,-1
2326,0.002326000,0.600000000,-0.603271984,0.000000000,0,0,0,3,-1
2327,0.002327000,0.600000000,-0.607361963,0.000000000,0,0,0,3,-1
2328,0.002328000,0.600000000,-0.611451943,0.000000000,0,0,0,3,-1
2329,0.002329000,0.600000000,-0.615541922,0.000000000,0,0,0,3,-1
2330,0.002330000,0.600000000,-0.619631902,0.000000000,0,0,0,3,-1
2331,0.002331000,0.600000000,-0.623721881,0.000000000,0,0,0,3,-1
2332,0.002332000,0.600000000,-0.627811861,0.000000000,0,0,0,3,-1
2333,0.002333000,0.600000000,-0.631901840,0.000000000,0,0,0,3,-1
2334,0.002334000,0.600000000,-0.635991820,0.000000000,0,0,0,3,-1
2335,0.002335000,0.600000000,-0.640081800,0.000000000,0,0,0,3,-1
2336,0.002336000,0.600000000,-0.644171779,0.000000000,0,0,0,3,-1
2337,0.002337000,0.600000000,-0.648261759,0.000000000,0,0,0,3,-1
2338,0.002338000,0.600000000,-0.652351738,0.000000000,0,0,0,3,-1
2339,0.002339000,0.600000000,-0.656441718,0.000000000,0,0,0,3,-1
2340,0.002340000,0.600000000,-0.660531697,5.000000000,1,0,0,3,13
2341,0.002341000,0.600000000,-0.664621677,0.000000000,0,0,0,3,-1
2342,0.002342000,0.600000000,-0.668711656,0.000000000,0,0,0,3,-1
2343,0.002343000,0.600000000,-0.672801636,0.000000000,0,0,0,3,-1
2344,0.002344000,0.600000000,-0.676891616,0.000000000,0,0,0,3,-1
2345,0.002345000,0.600000000,-0.680981595,0.000000000,0,0,0,3,-1
2346,0.002346000,0.600000000,-0.685071575,0.000000000,0,0,0,3,-1
2347,0.002347000,0.600000000,-0.689161554,0.000000000,0,0,0,3,-1
2348,0.002348000,0.600000000,-0.693251534,0.000000000,0,0,0,3,-1
2349,0.002349000,0.600000000,-0.697341513,0.000000000,0,0,0,3,-1
2350,0.002350000,0.600000000,-0.701431493,0.000000000,0,0,0,3,-1
2351,0.002351000,0.600000000,-0.705521472,0.000000000,0,0,0,3,-1
2352,0.002352000,0.600000000,-0.709611452,0.000000000,0,0,0,3,-1
2353,0.002353000,0.600000000,-0.713701431,0.000000000,0,0,0,3,-1
2354,0.002354000,0.600000000,-0.717791411,0.000000000,0,0,0,3,-1
2355,0.002355000,0.600000000,-0.721881391,0.000000000,0,0,0,3,-1
2356,0.002356000,0.600000000,-0.725971370,0.000000000,0,0,0,3,-1
2357,0.002357000,0.600000000,-0.730061350,0.000000000,0,0,0,3,-1
2358,0.002358000,0.600000000,-0.734151329,0.000000000,0,0,0,3,-1
2359,0.002359000,0.600000000,-0.738241309,0.000000000,0,0,0,3,-1
2360,0.002360000,0.600000000,-0.742331288,0.000000000,0,0,0,3,-1
2361,0.002361000,0.600000000,-0.746421268,0.000000000,0,0,0,3,-1
2362,0.002362000,0.600000000,-0.750511247,0.000000000,0,0,0,3,-1
2363,0.002363000,0.600000000,-0.754601227,0.000000000,0,0,0,3,-1
2364,0.002364000,0.600000000,-0.758691207,0.000000000,0,0,0,3,-1
2365,0.002365000,0.600000000,-0.762781186,0.000000000,0,0,0,3,-1
2366,0.002366000,0.600000000,-0.766871166,0.000000000,0,0,0,3,-1
2367,0.002367000,0.600000000,-0.770961145,0.000000000,0,0,0,3,-1
2368,0.002368000,0.600000000,-0.775051125,0.000000000,0,0,0,3,-1
2369,0.002369000,0.600000000,-0.779141104,0.000000000,0,0,0,3,-1
2370,0.002370000,0.600000000,-0.783231084,5.000000000,1,0,0,3,14
2371,0.002371000,0.600000000,-0.787321063,0.000000000,0,0,0,3,-1
2372,0.002372000,0.600000000,-0.791411043,0.000000000,0,0,0,3,-1
2373,0.002373000,0.600000000,-0.795501022,0.000000000,0,0,0,3,-1
2374,0.002374000,0.600000000,-0.799591002,0.000000000,0,0,0,3,-1
2375,0.002375000,0.600000000,-0.803680982,0.000000000,0,0,0,3,-1
2376,0.002376000,0.600000000,-0.807770961,0.000000000,0,0,0,3,-1
2377,0.002377000,0.600000000,-0.811860941,0.000000000,0,0,0,3,-1
2378,0.002378000,0.600000000,-0.815950920,0.000000000,0,0,0,3,-1
2379,0.002379000,0.600000000,-0.820040900,0.000000000,0,0,0,3,-1
2380,0.002380000,0.600000000,-0.824130879,0.000000000,0,0,0,3,-1
2381,0.002381000,0.600000000,-0.828220859,0.000000000,0,0,0,3,-1
2382,0.002382000,0.600000000,-0.832310838,0.000000000,0,0,0,3,-1
2383,0.002383000,0.600000000,-0.836400818,0.000000000,0,0,0,3,-1
2384,0.002384000,0.600000000,-0.840490798,0.000000000,0,0,0,3,-1
2385,0.002385000,0.600000000,-0.844580777,0.000000000,0,0,0,3,-1
2386,0.002386000,0.600000000,-0.848670757,0.000000000,0,0,0,3,-1
2387,0.002387000,0.600000000,-0.852760736,0.000000000,0,0,0,3,-1
2388,0.002388000,0.600000000,-0.856850716,0.000000000,0,0,0,3,-1
2389,0.002389000,0.600000000,-0.860940695,0.000000000,0,0,0,3,-1
2390,0.002390000,0.600000000,-0.865030675,0.000000000,0,0,0,3,-1
2391,0.002391000,0.600000000,-0.869120654,0.000000000,0,0,0,3,-1
2392,0.002392000,0.600000000,-0.873210634,0.000000000,0,0,0,3,-1
2393,0.002393000,0.600000000,-0.877300613,0.000000000,0,0,0,3,-1
2394,0.002394000,0.600000000,-0.881390593,0.000000000,0,0,0,3,-1
2395,0.002395000,0.600000000,-0.885480573,0.000000000,0,0,0,3,-1
2396,0.002396000,0.600000000,-0.889570552,0.000000000,0,0,0,3,-1
2397,0.002397000,0.600000000,-0.893660532,0.000000000,0,0,0,3,-1
2398,0.002398000,0.600000000,-0.897750511,0.000000000,0,0,0,3,-1
2399,0.002399000,0.600000000,-0.901840491,0.000000000,0,0,0,3,-1
2400,0.002400000,0.600000000,-0.905930470,5.000000000,1,0,0,3,15
2401,0.002401000,0.600000000,-0.910020450,0.000000000,0,0,0,-1,-1
2402,0.002402000,0.600000000,-0.914110429,0.000000000,0,0,0,-1,-1
2403,0.002403000,0.600000000,-0.918200409,0.000000000,0,0,0,-1,-1
2404,0.002404000,0.600000000,-0.922290389,0.000000000,0,0,0,-1,-1
2405,0.002405000,0.595555556,-0.926380368,0.000000000,0,0,0,-1,-1
2406,0.002406000,0.595555556,-0.930470348,0.000000000,0,0,0,-1,-1
2407,0.002407000,0.595555556,-0.934560327,0.000000000,0,0,0,-1,-1
2408,0.002408000,0.591111111,-0.938650307,0.000000000,0,0,0,-1,-1
2409,0.002409000,0.591111111,-0.942740286,0.000000000,0,0,0,-1,-1
2410,0.002410000,0.586666667,-0.946830266,0.000000000,0,0,0,-1,-1
2411,0.002411000,0.582222222,-0.950920245,0.000000000,0,0,0,-1,-1
2412,0.002412000,0.577777778,-0.955010225,0.000000000,0,0,0,-1,-1
2413,0.002413000,0.573333333,-0.959100204,0.000000000,0,0,0,-1,-1
2414,0.002414000,0.568888889,-0.963190184,0.000000000,0,0,0,-1,-1
2415,0.002415000,0.564444444,-0.963190184,0.000000000,0,0,0,-1,-1
2416,0.002416000,0.560000000,-0.967280164,0.000000000,0,0,0,-1,-1
2417,0.002417000,0.555555556,-0.967280164,0.000000000,0,0,0,-1,-1
2418,0.002418000,0.551111111,-0.967280164,0.000000000,0,0,0,-1,-1
2419,0.002419000,0.546666667,-0.971370143,0.000000000,0,0,0,-1,-1
2420,0.002420000,0.542222222,-0.971370143,0.000000000,0,0,0,-1,-1
2421,0.002421000,0.537777778,-0.971370143,0.000000000,0,0,0,-1,-1
2422,0.002422000,0.533333333,-0.971370143,0.000000000,0,0,0,-1,-1
2423,0.002423000,0.528888889,-0.971370143,0.000000000,0,0,0,-1,-1
2424,0.002424000,0.524444444,-0.971370143,0.000000000,0,0,0,-1,-1
2425,0.002425000,0.520000000,-0.971370143,0.000000000,0,0,0,-1,-1
2426,0.002426000,0.515555556,-0.967280164,0.000000000,0,0,0,-1,-1
2427,0.002427000,0.511111111,-0.967280164,0.000000000,0,0,0,-1,-1
2428,0.002428000,0.506666667,-0.967280164,0.000000000,0,0,0,-1,-1
2429,0.002429000,0.502222222,-0.963190184,0.000000000,0,0,0,-1,-1
2430,0.002430000,0.497777778,-0.963190184,0.000000000,0,0,0,-1,-1
2431,0.002431000,0.493333333,-0.959100204,0.000000000,0,0,0,-1,-1
2432,0.002432000,0.488888889,-0.955010225,0.000000000,0,0,0,-1,-1
2433,0.002433000,0.484444444,-0.950920245,0.000000000,0,0,0,-1,-1
2434,0.002434000,0.480000000,-0.946830266,0.000000000,0,0,0,-1,-1
2435,0.002435000,0.475555556,-0.942740286,0.000000000,0,0,0,-1,-1
2436,0.002436000,0.475555556,-0.938650307,0.000000000,0,0,0,-1,-1
2437,0.002437000,0.471111111,-0.934560327,0.000000000,0,0,0,-1,-1
2438,0.002438000,0.471111111,-0.930470348,0.000000000,0,0,0,-1,-1
2439,0.002439000,0.471111111,-0.926380368,0.000000000,0,0,0,-1,-1
2440,0.002440000,0.466666667,-0.922290389,0.000000000,0,0,0,-1,-1
2441,0.002441000,0.466666667,-0.918200409,0.000000000,0,0,0,-1,-1
2442,0.002442000,0.466666667,-0.914110429,0.000000000,0,0,0,-1,-1
2443,0.002443000,0.466666667,-0.910020450,0.000000000,0,0,0,-1,-1
2444,0.002444000,0.466666667,-0.905930470,5.000000000,1,1,0,4,0
2445,0.002445000,0.466666667,-0.901840491,0.000000000,0,0,0,4,-1
2446,0.002446000,0.466666667,-0.897750511,0.000000000,0,0,0,4,-1
2447,0.002447000,0.466666667,-0.893660532,0.000000000,0,0,0,4,-1
2448,0.002448000,0.466666667,-0.889570552,0.000000000,0,0,0,4,-1
2449,0.002449000,0.466666667,-0.885480573,0.000000000,0,0,0,4,-1
2450,0.002450000,0.466666667,-0.881390593,0.000000000,0,0,0,4,-1
2451,0.002451000,0.466666667,-0.877300613,0.000000000,0,0,0,4,-1
2452,0.002452000,0.466666667,-0.873210634,0.000000000,0,0,0,4,-1
2453,0.002453000,0.466666667,-0.869120654,0.000000000,0,0,0,4,-1
2454,0.002454000,0.466666667,-0.865030675,0.000000000,0,0,0,4,-1
2455,0.002455000,0.466666667,-0.860940695,0.000000000,0,0,0,4,-1
2456,0.002456000,0.466666667,-0.856850716,0.000000000,0,0,0,4,-1
2457,0.002457000,0.466666667,-0.852760736,0.000000000,0,0,0,4,-1
2458,0.002458000,0.466666667,-0.848670757,0.000000000,0,0,0,4,-1
2459,0.002459000,0.466666667,-0.844580777,0.000000000,0,0,0,4,-1
2460,0.002460000,0.466666667,-0.840490798,0.000000000,0,0,0,4,-1
2461,0.002461000,0.466666667,-0.836400818,0.000000000,0,0,0,4,-1
2462,0.002462000,0.466666667,-0.832310838,0.000000000,0,0,0,4,-1
2463,0.002463000,0.466666667,-0.828220859,0.000000000,0,0,0,4,-1
2464,0.002464000,0.466666667,-0.824130879,0.000000000,0,0,0,4,-1
2465,0.002465000,0.466666667,-0.820040900,0.000000000,0,0,0,4,-1
2466,0.002466000,0.466666667,-0.815950920,0.000000000,0,0,0,4,-1
2467,0.002467000,0.466666667,-0.811860941,0.000000000,0,0,0,4,-1
2468,0.002468000,0.466666667,-0.807770961,0.000000000,0,0,0,4,-1
2469,0.002469000,0.466666667,-0.803680982,0.000000000,0,0,0,4,-1
2470,0.002470000,0.466666667,-0.799591002,0.000000000,0,0,0,4,-1
2471,0.002471000,0.466666667,-0.795501022,0.000000000,0,0,0,4,-1
2472,0.002472000,0.466666667,-0.791411043,0.000000000,0,0,0,4,-1
2473,0.002473000,0.466666667,-0.787321063,0.000000000,0,0,0,4,-1
2474,0.002474000,0.466666667,-0.783231084,5.000000000,1,0,0,4,1
2475,0.002475000,0.466666667,-0.779141104,0.000000000,0,0,0,4,-1
2476,0.002476000,0.466666667,-0.775051125,0.000000000,0,0,0,4,-1
2477,0.002477000,0.466666667,-0.770961145,0.000000000,0,0,0,4,-1
2478,0.002478000,0.466666667,-0.766871166,0.000000000,0,0,0,4,-1
2479,0.002479000,0.466666667,-0.762781186,0.000000000,0,0,0,4,-1
2480,0.002480000,0.466666667,-0.758691207,0.000000000,0,0,0,4,-1
2481,0.002481000,0.466666667,-0.754601227,0.000000000,0,0,0,4,-1
2482,0.002482000,0.466666667,-0.750511247,0.000000000,0,0,0,4,-1
2483,0.002483000,0.466666667,-0.746421268,0.000000000,0,0,0,4,-1
2484,0.002484000,0.466666667,-0.742331288,0.000000000,0,0,0,4,-1
2485,0.002485000,0.466666667,-0.738241309,0.000000000,0,0,0,4,-1
2486,0.002486000,0.466666667,-0.734151329,0.000000000,0,0,0,4,-1
2487,0.002487000,0.466666667,-0.730061350,0.000000000,0,0,0,4,-1
2488,0.002488000,0.466666667,-0.725971370,0.000000000,0,0,0,4,-1
2489,0.002489000,0.466666667,-0.721881391,0.000000000,0,0,0,4,-1
2490,0.002490000,0.466666667,-0.717791411,0.000000000,0,0,0,4,-1
2491,0.002491000,0.466666667,-0.713701431,0.000000000,0,0,0,4,-1
2492,0.002492000,0.466666667,-0.709611452,0.000000000,0,0,0,4,-1
2493,0.002493000,0.466666667,-0.705521472,0.000000000,0,0,0,4,-1
2494,0.002494000,0.466666667,-0.701431493,0.000000000,0,0,0,4,-1
2495,0.002495000,0.466666667,-0.697341513,0.000000000,0,0,0,4,-1
2496,0.002496000,0.466666667,-0.693251534,0.000000000,0,0,0,4,-1
2497,0.002497000,0.466666667,-0.689161554,0.000000000,0,0,0,4,-1
2498,0.002498000,0.466666667,-0.685071575,0.000000000,0,0,0,4,-1
2499,0.002499000,0.466666667,-0.680981595,0.000000000,0,0,0,4,-1
2500,0.002500000,0.466666667,-0.676891616,0.000000000,0,0,0,4,-1
2501,0.002501000,0.466666667,-0.672801636,0.000000000,0,0,0,4,-1
2502,0.002502000,0.466666667,-0.668711656,0.000000000,0,0,0,4,-1
