Sample_Index,Time_s,X_Voltage,Y_Voltage,Laser_Raw,Pixel_Clock,Line_Clock,Frame_Clock,Line_Number,Pixel_In_Line
1873,0.001873000,-0.765444000,-1.590600000,0.000000000,0,0,0,-1,-1
1874,0.001874000,-0.765420000,-1.598760000,0.000000000,0,0,0,-1,-1
1875,0.001875000,-0.765396000,-1.607040000,0.000000000,0,0,0,-1,-1
1876,0.001876000,-0.765384000,-1.615320000,5.000000000,1,1,0,47,0
1877,0.001877000,-0.765360000,-1.623600000,0.000000000,0,0,0,-1,-1
1878,0.001878000,-0.765336000,-1.631760000,0.000000000,0,0,0,-1,-1
1879,0.001879000,-0.765312000,-1.640040000,0.000000000,0,0,0,-1,-1
1880,0.001880000,-0.765288000,-1.648320000,0.000000000,0,0,0,-1,-1
1881,0.001881000,-0.765264000,-1.656480000,0.000000000,0,0,0,-1,-1
1882,0.001882000,-0.765240000,-1.664760000,0.000000000,0,0,0,-1,-1
1883,0.001883000,-0.765216000,-1.673040000,0.000000000,0,0,0,-1,-1
1884,0.001884000,-0.765192000,-1.681200000,0.000000000,0,0,0,-1,-1
1885,0.001885000,-0.765180000,-1.689480000,0.000000000,0,0,0,-1,-1
1886,0.001886000,-0.765156000,-1.697760000,0.000000000,0,0,0,-1,-1
1887,0.001887000,-0.765132000,-1.706040000,0.000000000,0,0,0,-1,-1
1888,0.001888000,-0.765108000,-1.714200000,0.000000000,0,0,0,-1,-1
1889,0.001889000,-0.765084000,-1.722480000,0.000000000,0,0,0,-1,-1
1890,0.001890000,-0.765060000,-1.730760000,0.000000000,0,0,0,-1,-1
1891,0.001891000,-0.765036000,-1.738920000,0.000000000,0,0,0,-1,-1
1892,0.001892000,-0.765012000,-1.747200000,0.000000000,0,0,0,-1,-1
1893,0.001893000,-0.764988000,-1.755480000,0.000000000,0,0,0,-1,-1
1894,0.001894000,-0.764964000,-1.763640000,0.000000000,0,0,0,-1,-1
1895,0.001895000,-0.764952000,-1.771920000,0.000000000,0,0,0,-1,-1
1896,0.001896000,-0.764928000,-1.780200000,0.000000000,0,0,0,-1,-1
1897,0.001897000,-0.764904000,-1.788360000,0.000000000,0,0,0,-1,-1
1898,0.001898000,-0.764880000,-1.796640000,0.000000000,0,0,0,-1,-1
1899,0.001899000,-0.764856000,-1.804920000,0.000000000,0,0,0,-1,-1
1900,0.001900000,-0.764832000,-1.813200000,0.000000000,0,0,0,-1,-1
1901,0.001901000,-0.764808000,-1.821360000,0.000000000,0,0,0,-1,-1
1902,0.001902000,-0.764784000,-1.829640000,0.000000000,0,0,0,-1,-1
1903,0.001903000,-0.764760000,-1.837920000,0.000000000,0,0,0,-1,-1
1904,0.001904000,-0.764748000,-1.846080000,0.000000000,0,0,0,-1,-1
1905,0.001905000,-0.764724000,-1.854360000,0.000000000,0,0,0,-1,-1
1906,0.001906000,-0.764700000,-1.862640000,0.000000000,0,0,0,-1,-1
1907,0.001907000,-0.764676000,-1.870920000,0.000000000,0,0,0,-1,-1
1908,0.001908000,-0.764652000,-1.879080000,0.000000000,0,0,0,-1,-1
1909,0.001909000,-0.764628000,-1.887360000,0.000000000,0,0,0,-1,-1
1910,0.001910000,-0.764604000,-1.895640000,0.000000000,0,0,0,-1,-1
1911,0.001911000,-0.759516000,-1.902720000,0.000000000,0,0,0,-1,-1
1912,0.001912000,-0.759492000,-1.911000000,0.000000000,0,0,0,-1,-1
1913,0.001913000,-0.759468000,-1.919280000,0.000000000,0,0,0,-1,-1
1914,0.001914000,-0.754380000,-1.926360000,0.000000000,0,0,0,-1,-1
1915,0.001915000,-0.754356000,-1.934640000,0.000000000,0,0,0,-1,-1
1916,0.001916000,-0.749280000,-1.941720000,0.000000000,0,0,0,-1,-1
1917,0.001917000,-0.744204000,-1.948920000,0.000000000,0,0,0,-1,-1
1918,0.001918000,-0.739128000,-1.956000000,0.000000000,0,0,0,-1,-1
1919,0.001919000,-0.734064000,-1.963080000,0.000000000,0,0,0,-1,-1
1920,0.001920000,-0.729012000,-1.970160000,0.000000000,0,0,0,-1,-1
1921,0.001921000,-0.723984000,-1.969080000,0.000000000,0,0,0,-1,-1
1922,0.001922000,-0.718932000,-1.976160000,0.000000000,0,0,0,-1,-1
1923,0.001923000,-0.713916000,-1.975080000,0.000000000,0,0,0,-1,-1
1924,0.001924000,-0.708900000,-1.974000000,0.000000000,0,0,0,-1,-1
1925,0.001925000,-0.703872000,-1.981080000,0.000000000,0,0,0,-1,-1
1926,0.001926000,-0.698868000,-1.979880000,0.000000000,0,0,0,-1,-1
1927,0.001927000,-0.693876000,-1.978800000,0.000000000,0,0,0,-1,-1
1928,0.001928000,-0.688884000,-1.977720000,0.000000000,0,0,0,-1,-1
1929,0.001929000,-0.683904000,-1.976520000,0.000000000,0,0,0,-1,-1
1930,0.001930000,-0.678924000,-1.975440000,0.000000000,0,0,0,-1,-1
1931,0.001931000,-0.673944000,-1.974360000,0.000000000,0,0,0,-1,-1
1932,0.001932000,-0.669000000,-1.965120000,0.000000000,0,0,0,-1,-1
1933,0.001933000,-0.664032000,-1.964040000,0.000000000,0,0,0,-1,-1
1934,0.001934000,-0.659076000,-1.962840000,0.000000000,0,0,0,-1,-1
1935,0.001935000,-0.654156000,-1.953600000,0.000000000,0,0,0,-1,-1
1936,0.001936000,-0.649212000,-1.952520000,0.000000000,0,0,0,-1,-1
1937,0.001937000,-0.644292000,-1.943280000,0.000000000,0,0,0,-1,-1
1938,0.001938000,-0.639372000,-1.934040000,0.000000000,0,0,0,-1,-1
1939,0.001939000,-0.634464000,-1.924920000,0.000000000,0,0,0,-1,-1
1940,0.001940000,-0.629568000,-1.915680000,0.000000000,0,0,0,-1,-1
1941,0.001941000,-0.624672000,-1.906560000,0.000000000,0,0,0,-1,-1
1942,0.001942000,-0.624696000,-1.898400000,0.000000000,0,0,0,-1,-1
1943,0.001943000,-0.619800000,-1.889280000,0.000000000,0,0,0,-1,-1
1944,0.001944000,-0.619824000,-1.881120000,0.000000000,0,0,0,-1,-1
1945,0.001945000,-0.619848000,-1.872960000,0.000000000,0,0,0,-1,-1
1946,0.001946000,-0.614964000,-1.863840000,0.000000000,0,0,0,-1,-1
1947,0.001947000,-0.614988000,-1.855800000,0.000000000,0,0,0,-1,-1
1948,0.001948000,-0.615012000,-1.847640000,0.000000000,0,0,0,-1,-1
1949,0.001949000,-0.615036000,-1.839480000,0.000000000,0,0,0,-1,-1
1950,0.001950000,-0.615060000,-1.831440000,5.000000000,1,1,0,48,0
1951,0.001951000,-0.615072000,-1.823280000,0.000000000,0,0,0,-1,-1
1952,0.001952000,-0.615096000,-1.815240000,0.000000000,0,0,0,-1,-1
1953,0.001953000,-0.615120000,-1.807080000,0.000000000,0,0,0,-1,-1
1954,0.001954000,-0.615144000,-1.799040000,0.000000000,0,0,0,-1,-1
1955,0.001955000,-0.615168000,-1.790880000,0.000000000,0,0,0,-1,-1
1956,0.001956000,-0.615192000,-1.782840000,0.000000000,0,0,0,-1,-1
1957,0.001957000,-0.615216000,-1.774680000,0.000000000,0,0,0,-1,-1
1958,0.001958000,-0.615240000,-1.766520000,0.000000000,0,0,0,-1,-1
1959,0.001959000,-0.615264000,-1.758480000,0.000000000,0,0,0,-1,-1
1960,0.001960000,-0.615276000,-1.750320000,0.000000000,0,0,0,-1,-1
1961,0.001961000,-0.615300000,-1.742280000,0.000000000,0,0,0,-1,-1
1962,0.001962000,-0.615324000,-1.734120000,0.000000000,0,0,0,-1,-1
1963,0.001963000,-0.615348000,-1.726080000,0.000000000,0,0,0,-1,-1
1964,0.001964000,-0.615372000,-1.717920000,0.000000000,0,0,0,-1,-1
1965,0.001965000,-0.615396000,-1.709880000,0.000000000,0,0,0,-1,-1
1966,0.001966000,-0.615420000,-1.701720000,0.000000000,0,0,0,-1,-1
1967,0.001967000,-0.615444000,-1.693680000,0.000000000,0,0,0,-1,-1
1968,0.001968000,-0.615456000,-1.685520000,0.000000000,0,0,0,-1,-1
1969,0.001969000,-0.615480000,-1.677360000,0.000000000,0,0,0,-1,-1
1970,0.001970000,-0.615504000,-1.669320000,0.000000000,0,0,0,-1,-1
1971,0.001971000,-0.615528000,-1.661160000,0.000000000,0,0,0,-1,-1
1972,0.001972000,-0.615552000,-1.653120000,0.000000000,0,0,0,-1,-1
1973,0.001973000,-0.615576000,-1.644960000,0.000000000,0,0,0,-1,-1
1974,0.001974000,-0.615600000,-1.636920000,0.000000000,0,0,0,-1,-1
1975,0.001975000,-0.615624000,-1.628760000,0.000000000,0,0,0,-1,-1
1976,0.001976000,-0.615636000,-1.620720000,0.000000000,0,0,0,-1,-1
1977,0.001977000,-0.615660000,-1.612560000,5.000000000,1,1,0,49,0
1978,0.001978000,-0.615684000,-1.604520000,0.000000000,0,0,0,-1,-1
1979,0.001979000,-0.615708000,-1.596360000,0.000000000,0,0,0,-1,-1
1980,0.001980000,-0.615732000,-1.588200000,0.000000000,0,0,0,-1,-1
1981,0.001981000,-0.615756000,-1.580160000,0.000000000,0,0,0,-1,-1
1982,0.001982000,-0.615780000,-1.572000000,0.000000000,0,0,0,-1,-1
1983,0.001983000,-0.615804000,-1.563960000,0.000000000,0,0,0,-1,-1
1984,0.001984000,-0.615816000,-1.555800000,0.000000000,0,0,0,-1,-1
1985,0.001985000,-0.615840000,-1.547760000,0.000000000,0,0,0,-1,-1
1986,0.001986000,-0.615864000,-1.539600000,0.000000000,0,0,0,-1,-1
1987,0.001987000,-0.615888000,-1.531560000,0.000000000,0,0,0,-1,-1
1988,0.001988000,-0.615912000,-1.523400000,0.000000000,0,0,0,-1,-1
1989,0.001989000,-0.615936000,-1.515360000,0.000000000,0,0,0,-1,-1
1990,0.001990000,-0.615960000,-1.507200000,0.000000000,0,0,0,-1,-1
1991,0.001991000,-0.615984000,-1.499040000,0.000000000,0,0,0,-1,-1
1992,0.001992000,-0.615996000,-1.491000000,0.000000000,0,0,0,-1,-1
1993,0.001993000,-0.616020000,-1.482840000,0.000000000,0,0,0,-1,-1
1994,0.001994000,-0.616044000,-1.474800000,0.000000000,0,0,0,-1,-1
1995,0.001995000,-0.616068000,-1.466640000,0.000000000,0,0,0,-1,-1
1996,0.001996000,-0.616092000,-1.458600000,0.000000000,0,0,0,-1,-1
1997,0.001997000,-0.616116000,-1.450440000,0.000000000,0,0,0,-1,-1
1998,0.001998000,-0.616140000,-1.442400000,0.000000000,0,0,0,-1,-1
1999,0.001999000,-0.616164000,-1.434240000,0.000000000,0,0,0,-1,-1
2000,0.002000000,-0.616176000,-1.426200000,0.000000000,0,0,0,-1,-1
2001,0.002001000,-0.616200000,-1.418040000,0.000000000,0,0,0,-1,-1
2002,0.002002000,-0.616224000,-1.409880000,0.000000000,0,0,0,-1,-1
2003,0.002003000,-0.616248000,-1.401840000,0.000000000,0,0,0,-1,-1
2004,0.002004000,-0.616272000,-1.393680000,5.000000000,1,1,0,50,0
2005,0.002005000,-0.616296000,-1.385640000,0.000000000,0,0,0,-1,-1
2006,0.002006000,-0.616320000,-1.377480000,0.000000000,0,0,0,-1,-1
2007,0.002007000,-0.616344000,-1.369440000,0.000000000,0,0,0,-1,-1
2008,0.002008000,-0.616356000,-1.361280000,0.000000000,0,0,0,-1,-1
2009,0.002009000,-0.616380000,-1.353240000,0.000000000,0,0,0,-1,-1
2010,0.002010000,-0.616404000,-1.345080000,0.000000000,0,0,0,-1,-1
2011,0.002011000,-0.616428000,-1.337040000,0.000000000,0,0,0,-1,-1
2012,0.002012000,-0.616452000,-1.328880000,0.000000000,0,0,0,-1,-1
2013,0.002013000,-0.616476000,-1.320840000,0.000000000,0,0,0,-1,-1
2014,0.002014000,-0.616500000,-1.312680000,0.000000000,0,0,0,-1,-1
2015,0.002015000,-0.616524000,-1.304520000,0.000000000,0,0,0,-1,-1
2016,0.002016000,-0.616536000,-1.296480000,0.000000000,0,0,0,-1,-1
2017,0.002017000,-0.616560000,-1.288320000,0.000000000,0,0,0,-1,-1
2018,0.002018000,-0.616584000,-1.280280000,0.000000000,0,0,0,-1,-1
2019,0.002019000,-0.616608000,-1.272120000,0.000000000,0,0,0,-1,-1
2020,0.002020000,-0.616632000,-1.264080000,0.000000000,0,0,0,-1,-1
2021,0.002021000,-0.616656000,-1.255920000,0.000000000,0,0,0,-1,-1
2022,0.002022000,-0.616680000,-1.247880000,0.000000000,0,0,0,-1,-1
2023,0.002023000,-0.616704000,-1.239720000,0.000000000,0,0,0,-1,-1
2024,0.002024000,-0.616716000,-1.231680000,0.000000000,0,0,0,-1,-1
2025,0.002025000,-0.616740000,-1.223520000,0.000000000,0,0,0,-1,-1
2026,0.002026000,-0.616764000,-1.215480000,0.000000000,0,0,0,-1,-1
2027,0.002027000,-0.616788000,-1.207320000,0.000000000,0,0,0,-1,-1
2028,0.002028000,-0.616812000,-1.199220000,0.000000000,0,0,0,-1,-1
2029,0.002029000,-0.616836000,-1.191108000,0.000000000,0,0,0,-1,-1
2030,0.002030000,-0.616860000,-1.183008000,0.000000000,0,0,0,-1,-1
2031,0.002031000,-0.616884000,-1.174908000,5.000000000,1,1,0,51,0
2032,0.002032000,-0.616896000,-1.166796000,0.000000000,0,0,0,-1,-1
2033,0.002033000,-0.616920000,-1.158696000,0.000000000,0,0,0,-1,-1
2034,0.002034000,-0.616944000,-1.150596000,0.000000000,0,0,0,-1,-1
2035,0.002035000,-0.616968000,-1.142484000,0.000000000,0,0,0,-1,-1
2036,0.002036000,-0.616992000,-1.134384000,0.000000000,0,0,0,-1,-1
2037,0.002037000,-0.617016000,-1.126284000,0.000000000,0,0,0,-1,-1
2038,0.002038000,-0.617040000,-1.118172000,0.000000000,0,0,0,-1,-1
2039,0.002039000,-0.617064000,-1.110072000,0.000000000,0,0,0,-1,-1
2040,0.002040000,-0.617076000,-1.101960000,0.000000000,0,0,0,-1,-1
2041,0.002041000,-0.617100000,-1.093860000,0.000000000,0,0,0,-1,-1
2042,0.002042000,-0.617124000,-1.085760000,0.000000000,0,0,0,-1,-1
2043,0.002043000,-0.617148000,-1.077648000,0.000000000,0,0,0,-1,-1
2044,0.002044000,-0.617172000,-1.069548000,0.000000000,0,0,0,-1,-1
2045,0.002045000,-0.617196000,-1.061448000,0.000000000,0,0,0,-1,-1
2046,0.002046000,-0.617220000,-1.053336000,0.000000000,0,0,0,-1,-1
2047,0.002047000,-0.617244000,-1.045236000,0.000000000,0,0,0,-1,-1
2048,0.002048000,-0.617256000,-1.037136000,0.000000000,0,0,0,-1,-1
2049,0.002049000,-0.617280000,-1.029024000,0.000000000,0,0,0,-1,-1
2050,0.002050000,-0.617304000,-1.020924000,0.000000000,0,0,0,-1,-1
2051,0.002051000,-0.617328000,-1.012824000,0.000000000,0,0,0,-1,-1
2052,0.002052000,-0.617352000,-1.004712000,0.000000000,0,0,0,-1,-1
2053,0.002053000,-0.617376000,-0.996612000,0.000000000,0,0,0,-1,-1
2054,0.002054000,-0.617400000,-0.988512000,0.000000000,0,0,0,-1,-1
2055,0.002055000,-0.617424000,-0.980400000,0.000000000,0,0,0,-1,-1
2056,0.002056000,-0.617436000,-0.972300000,0.000000000,0,0,0,-1,-1
2057,0.002057000,-0.617460000,-0.964200000,0.000000000,0,0,0,-1,-1
2058,0.002058000,-0.617484000,-0.956100000,5.000000000,1,1,0,52,0
2059,0.002059000,-0.617508000,-0.947988000,0.000000000,0,0,0,-1,-1
2060,0.002060000,-0.617532000,-0.939888000,0.000000000,0,0,0,-1,-1
2061,0.002061000,-0.617556000,-0.931788000,0.000000000,0,0,0,-1,-1
2062,0.002062000,-0.617580000,-0.923676000,0.000000000,0,0,0,-1,-1
2063,0.002063000,-0.617604000,-0.915576000,0.000000000,0,0,0,-1,-1
2064,0.002064000,-0.617616000,-0.907476000,0.000000000,0,0,0,-1,-1
2065,0.002065000,-0.617640000,-0.899364000,0.000000000,0,0,0,-1,-1
2066,0.002066000,-0.617664000,-0.891264000,0.000000000,0,0,0,-1,-1
2067,0.002067000,-0.617688000,-0.883164000,0.000000000,0,0,0,-1,-1
2068,0.002068000,-0.617712000,-0.875052000,0.000000000,0,0,0,-1,-1
2069,0.002069000,-0.617736000,-0.866952000,0.000000000,0,0,0,-1,-1
2070,0.002070000,-0.617760000,-0.858852000,0.000000000,0,0,0,-1,-1
2071,0.002071000,-0.617784000,-0.850752000,0.000000000,0,0,0,-1,-1
2072,0.002072000,-0.617796000,-0.842640000,0.000000000,0,0,0,-1,-1
2073,0.002073000,-0.617820000,-0.834540000,0.000000000,0,0,0,-1,-1
2074,0.002074000,-0.617844000,-0.826440000,0.000000000,0,0,0,-1,-1
2075,0.002075000,-0.617868000,-0.818328000,0.000000000,0,0,0,-1,-1
2076,0.002076000,-0.617892000,-0.810228000,0.000000000,0,0,0,-1,-1
2077,0.002077000,-0.617916000,-0.802128000,0.000000000,0,0,0,-1,-1
2078,0.002078000,-0.617940000,-0.794028000,0.000000000,0,0,0,-1,-1
2079,0.002079000,-0.617964000,-0.785916000,0.000000000,0,0,0,-1,-1
2080,0.002080000,-0.617976000,-0.777816000,0.000000000,0,0,0,-1,-1
2081,0.002081000,-0.618000000,-0.769716000,0.000000000,0,0,0,-1,-1
2082,0.002082000,-0.618024000,-0.761616000,0.000000000,0,0,0,-1,-1
2083,0.002083000,-0.618048000,-0.753504000,0.000000000,0,0,0,-1,-1
2084,0.002084000,-0.618072000,-0.745404000,0.000000000,0,0,0,-1,-1
2085,0.002085000,-0.618096000,-0.737304000,5.000000000,1,1,0,53,0
2086,0.002086000,-0.618120000,-0.729192000,0.000000000,0,0,0,-1,-1
2087,0.002087000,-0.618144000,-0.721092000,0.000000000,0,0,0,-1,-1
2088,0.002088000,-0.618156000,-0.712992000,0.000000000,0,0,0,-1,-1
2089,0.002089000,-0.618180000,-0.704892000,0.000000000,0,0,0,-1,-1
2090,0.002090000,-0.618204000,-0.696780000,0.000000000,0,0,0,-1,-1
2091,0.002091000,-0.618228000,-0.688680000,0.000000000,0,0,0,-1,-1
2092,0.002092000,-0.618252000,-0.680580000,0.000000000,0,0,0,-1,-1
2093,0.002093000,-0.618276000,-0.672480000,0.000000000,0,0,0,-1,-1
2094,0.002094000,-0.618300000,-0.664368000,0.000000000,0,0,0,-1,-1
2095,0.002095000,-0.618324000,-0.656268000,0.000000000,0,0,0,-1,-1
2096,0.002096000,-0.618336000,-0.648168000,0.000000000,0,0,0,-1,-1
2097,0.002097000,-0.618360000,-0.640068000,0.000000000,0,0,0,-1,-1
2098,0.002098000,-0.618384000,-0.631956000,0.000000000,0,0,0,-1,-1
2099,0.002099000,-0.618408000,-0.623856000,0.000000000,0,0,0,-1,-1
2100,0.002100000,-0.618432000,-0.615756000,0.000000000,0,0,0,-1,-1
2101,0.002101000,-0.618456000,-0.607656000,0.000000000,0,0,0,-1,-1
2102,0.002102000,-0.618480000,-0.599544000,0.000000000,0,0,0,-1,-1
2103,0.002103000,-0.618504000,-0.591444000,0.000000000,0,0,0,-1,-1
2104,0.002104000,-0.618516000,-0.583344000,0.000000000,0,0,0,-1,-1
2105,0.002105000,-0.618540000,-0.575244000,0.000000000,0,0,0,-1,-1
2106,0.002106000,-0.618564000,-0.567144000,0.000000000,0,0,0,-1,-1
2107,0.002107000,-0.618588000,-0.559032000,0.000000000,0,0,0,-1,-1
2108,0.002108000,-0.618612000,-0.550932000,0.000000000,0,0,0,-1,-1
2109,0.002109000,-0.618636000,-0.542832000,0.000000000,0,0,0,-1,-1
2110,0.002110000,-0.618660000,-0.534732000,0.000000000,0,0,0,-1,-1
2111,0.002111000,-0.618684000,-0.526620000,0.000000000,0,0,0,-1,-1
2112,0.002112000,-0.618696000,-0.518520000,5.000000000,1,1,0,54,0
2113,0.002113000,-0.618720000,-0.510420000,0.000000000,0,0,0,-1,-1
2114,0.002114000,-0.618744000,-0.502320000,0.000000000,0,0,0,-1,-1
2115,0.002115000,-0.618768000,-0.494220000,0.000000000,0,0,0,-1,-1
2116,0.002116000,-0.618792000,-0.486108000,0.000000000,0,0,0,-1,-1
2117,0.002117000,-0.618816000,-0.478008000,0.000000000,0,0,0,-1,-1
2118,0.002118000,-0.618840000,-0.469908000,0.000000000,0,0,0,-1,-1
2119,0.002119000,-0.618864000,-0.461808000,0.000000000,0,0,0,-1,-1
2120,0.002120000,-0.618876000,-0.453708000,0.000000000,0,0,0,-1,-1
2121,0.002121000,-0.618900000,-0.445596000,0.000000000,0,0,0,-1,-1
2122,0.002122000,-0.618924000,-0.437496000,0.000000000,0,0,0,-1,-1
2123,0.002123000,-0.618948000,-0.429396000,0.000000000,0,0,0,-1,-1
2124,0.002124000,-0.618972000,-0.421296000,0.000000000,0,0,0,-1,-1
2125,0.002125000,-0.618996000,-0.413196000,0.000000000,0,0,0,-1,-1
2126,0.002126000,-0.619020000,-0.405084000,0.000000000,0,0,0,-1,-1
2127,0.002127000,-0.619044000,-0.396984000,0.000000000,0,0,0,-1,-1
2128,0.002128000,-0.619056000,-0.388884000,0.000000000,0,0,0,-1,-1
2129,0.002129000,-0.619080000,-0.380784000,0.000000000,0,0,0,-1,-1
2130,0.002130000,-0.619104000,-0.372684000,0.000000000,0,0,0,-1,-1
2131,0.002131000,-0.619128000,-0.364572000,0.000000000,0,0,0,-1,-1
2132,0.002132000,-0.619152000,-0.356472000,0.000000000,0,0,0,-1,-1
2133,0.002133000,-0.619176000,-0.348372000,0.000000000,0,0,0,-1,-1
2134,0.002134000,-0.619200000,-0.340272000,0.000000000,0,0,0,-1,-1
2135,0.002135000,-0.619224000,-0.332172000,0.000000000,0,0,0,-1,-1
2136,0.002136000,-0.619236000,-0.324072000,0.000000000,0,0,0,-1,-1
2137,0.002137000,-0.619260000,-0.315960000,0.000000000,0,0,0,-1,-1
2138,0.002138000,-0.619284000,-0.307860000,0.000000000,0,0,0,-1,-1
2139,0.002139000,-0.619308000,-0.299760000,5.000000000,1,1,0,55,0
2140,0.002140000,-0.619332000,-0.291660000,0.000000000,0,0,0,-1,-1
2141,0.002141000,-0.619356000,-0.283560000,0.000000000,0,0,0,-1,-1
2142,0.002142000,-0.619380000,-0.275460000,0.000000000,0,0,0,-1,-1
2143,0.002143000,-0.619404000,-0.267348000,0.000000000,0,0,0,-1,-1
2144,0.002144000,-0.619416000,-0.259248000,0.000000000,0,0,0,-1,-1
2145,0.002145000,-0.619440000,-0.251148000,0.000000000,0,0,0,-1,-1
2146,0.002146000,-0.619464000,-0.243048000,0.000000000,0,0,0,-1,-1
2147,0.002147000,-0.619488000,-0.234948000,0.000000000,0,0,0,-1,-1
2148,0.002148000,-0.619512000,-0.226848000,0.000000000,0,0,0,-1,-1
2149,0.002149000,-0.619536000,-0.218736000,0.000000000,0,0,0,-1,-1
2150,0.002150000,-0.619560000,-0.210636000,0.000000000,0,0,0,-1,-1
2151,0.002151000,-0.619584000,-0.202536000,0.000000000,0,0,0,-1,-1
2152,0.002152000,-0.619596000,-0.194436000,0.000000000,0,0,0,-1,-1
2153,0.002153000,-0.619620000,-0.186336000,0.000000000,0,0,0,-1,-1
2154,0.002154000,-0.619644000,-0.178236000,0.000000000,0,0,0,-1,-1
2155,0.002155000,-0.619668000,-0.170136000,0.000000000,0,0,0,-1,-1
2156,0.002156000,-0.619692000,-0.162024000,0.000000000,0,0,0,-1,-1
2157,0.002157000,-0.619716000,-0.153924000,0.000000000,0,0,0,-1,-1
2158,0.002158000,-0.619740000,-0.145824000,0.000000000,0,0,0,-1,-1
2159,0.002159000,-0.619764000,-0.137724000,0.000000000,0,0,0,-1,-1
2160,0.002160000,-0.619776000,-0.129624000,0.000000000,0,0,0,-1,-1
2161,0.002161000,-0.619800000,-0.121524000,0.000000000,0,0,0,-1,-1
2162,0.002162000,-0.619824000,-0.113419200,0.000000000,0,0,0,-1,-1
2163,0.002163000,-0.619848000,-0.105318000,0.000000000,0,0,0,-1,-1
2164,0.002164000,-0.619872000,-0.097216800,0.000000000,0,0,0,-1,-1
2165,0.002165000,-0.619896000,-0.089114400,0.000000000,0,0,0,-1,-1
2166,0.002166000,-0.619920000,-0.081013200,5.000000000,1,1,0,56,0
2167,0.002167000,-0.619944000,-0.072912000,0.000000000,0,0,0,-1,-1
2168,0.002168000,-0.619956000,-0.064810800,0.000000000,0,0,0,-1,-1
2169,0.002169000,-0.619980000,-0.056709600,0.000000000,0,0,0,-1,-1
2170,0.002170000,-0.620004000,-0.048607200,0.000000000,0,0,0,-1,-1
2171,0.002171000,-0.620028000,-0.040506000,0.000000000,0,0,0,-1,-1
2172,0.002172000,-0.620052000,-0.032404800,0.000000000,0,0,0,-1,-1
2173,0.002173000,-0.620076000,-0.024303600,0.000000000,0,0,0,-1,-1
2174,0.002174000,-0.620100000,-0.016202400,0.000000000,0,0,0,-1,-1
2175,0.002175000,-0.620124000,-0.008101200,0.000000000,0,0,0,-1,-1
2176,0.002176000,-0.620136000,0.000000000,0.000000000,0,0,0,-1,-1
2177,0.002177000,-0.620160000,0.008101200,0.000000000,0,0,0,-1,-1
2178,0.002178000,-0.620184000,0.016202400,0.000000000,0,0,0,-1,-1
